date,USD,EUR,GBP,USD_ret,USD_vol5,USD_ma20,USD_rsi,EUR_ret,EUR_vol5,EUR_ma20,EUR_rsi,GBP_ret,GBP_vol5,GBP_ma20,GBP_rsi
2026-01-28,42.9563,51.2297,59.0091,-0.0039188133184001606,0.08821990704971766,43.14561,32.25603883039625,0.0032311949350529723,0.3289053663297255,50.461040000000004,82.18160113824543,0.0023577253725561853,0.5033257295223049,58.088649999999994,85.05534065472548
2026-01-29,42.7689,51.2286,58.9826,-0.004362573126642566,0.16827711668516068,43.14828,22.041367982387058,-2.1471919609106216e-05,0.332014141265845,50.526390000000006,82.08840693114634,-0.0004490832769861175,0.4676620649562504,58.156189999999995,83.12362471227166
2026-01-30,42.8483,51.2423,59.1692,0.0018564891778838355,0.16441062009456658,43.141175,32.49251776514299,0.0002674287409767384,0.2512742087849474,50.579695,82.37561948969086,0.003163644871538418,0.30933858957317956,58.22601999999999,85.75262264560101
2026-01-31,42.8483,51.2423,59.1692,0.0,0.1378577962970838,43.134069999999994,32.49251770184199,0.0,0.07676777970284758,50.633,82.37561937844205,0.0,0.1288729102608929,58.29585000000001,85.7526225629982
2026-02-01,42.8483,51.2423,59.1692,0.0,0.06671725413936291,43.126965,32.49251762880236,0.0,0.007213043775414459,50.686305000000004,82.37561925007805,0.0,0.09540884654531465,58.36568000000001,85.75262246768729
2026-02-02,42.8113,51.0225,58.9083,-0.0008635115045404484,0.035226296993876596,43.113745,29.647333040245513,-0.004289424947748199,0.09694751157458995,50.73021,59.0420326376637,-0.004409388668428882,0.12533666661878576,58.42147,64.25374858380633
2026-02-03,42.9697,50.9062,58.8169,0.003699957721442715,0.06058524572777781,43.099470000000004,50.88963546410049,-0.002279386545151696,0.15769455285615858,50.749199999999995,50.33700568641068,-0.0015515640410603826,0.17101261064351758,58.44993999999999,58.34133642554754
2026-02-04,43.1928,50.9502,59.0921,0.005192030663467406,0.15652169817595624,43.100300000000004,67.05543268968623,0.0008643347961545533,0.16029415148564188,50.780615,53.340129268541645,0.004678927315108439,0.16033222695114277,58.498569999999994,68.4327695225947
2026-02-05,43.1695,51.035,59.2329,-0.0005394417588115985,0.1770781240014585,43.102595,64.4970353220587,0.0016643703066914206,0.12926651925576463,50.81912,58.87084318841298,0.0023827212097724537,0.17582710826010908,58.56037,72.38223377340043
2026-02-06,43.1405,50.8972,58.5719,-0.0006717705787649964,0.16283398908049773,43.089985,61.14663594628635,-0.0027001077691779507,0.06411109108804285,50.842105000000004,48.16601580779145,-0.011159338813395925,0.25464055450599793,58.58078499999999,43.14328980514149
2026-02-07,43.1405,50.8972,58.5719,0.0,0.0882423934390832,43.077374999999996,61.146635819906066,0.0,0.058938170997229526,50.865089999999995,48.16601573445518,0.0,0.3003101530070659,58.601200000000006,43.14328977471938
2026-02-08,43.1405,50.8972,58.5719,0.0,0.023740008421502517,43.064765,61.14663567408268,0.0,0.060243074294881474,50.888075,48.16601564983641,0.0,0.3272928169073241,58.621615,43.14328973961694
2026-02-09,43.0487,50.763,58.5032,-0.002127930830658098,0.046042024280627064,43.05381,48.815502628230625,-0.0026366872833869515,0.09617157584493156,50.91107,37.86529192813924,-0.0011729173887137234,0.3047444962573389,58.64632,40.52933432935952
2026-02-10,43.0267,51.12,58.7702,-0.000511049114142792,0.05684058409149617,43.042535,46.23711017772981,0.007032681283612119,0.12852965416781584,50.930975000000004,62.488856468392605,0.004563852917447209,0.10085056766892998,58.677414999999996,53.235249738190085
2026-02-11,43.0904,51.2517,58.9757,0.0014804760764828284,0.05198844102167203,43.03826,54.30128405386289,0.002576291079812165,0.19624742546209675,50.960215,67.90317917509009,0.003496670081095443,0.19377429395856338,58.728235,60.69319762852517
2026-02-12,43.0318,51.2078,58.8675,-0.0013599316785178894,0.04781712036359849,43.031515,46.843160532059166,-0.0008565569532328343,0.20986862080955213,50.994600000000005,64.33179811496203,-0.001834653933738828,0.1981339067376778,58.774585,55.33224056083481
2026-02-13,42.993,51.0348,58.5866,-0.0009016587732791903,0.035536277237082456,43.022830000000006,42.39466924830135,-0.003378391573158779,0.19354761171480436,51.020335,51.91595046997997,-0.004771733129485756,0.19514515878989894,58.806889999999996,43.75505641595286
2026-02-14,42.993,51.0348,58.5866,0.0,0.039858148475215745,43.014145,42.39466912857384,0.0,0.0988555107240185,51.04607,51.915950403152756,0.0,0.17196365022624224,58.839195,43.75505637834755
2026-02-15,42.993,51.0348,58.5866,0.0,0.04266764582061326,43.006840000000004,42.3946689904267,0.0,0.107900658017021,51.065115,51.915950326044445,0.0,0.18743240114541596,58.850595,43.75505633495682
2026-02-16,43.102,51.1276,58.6532,0.002535296443606949,0.047480185339492914,43.005675000000004,59.140264003603875,0.0018183670750155922,0.07811995904060193,51.068259999999995,58.5137673327169,0.0011367787173175437,0.12164407095760928,58.839740000000006,47.7377677793134
2026-02-17,43.1705,51.1614,58.891,0.0015892533989141366,0.08211394522167574,43.016385,66.2536541783737,0.0006610910740969533,0.06126199474800888,51.064845,60.77565752277778,0.004054339746168978,0.13187751893002622,58.833835,59.54089646001034
2026-02-18,43.2577,51.1695,58.6142,0.0020198978469094797,0.11477047965335399,43.040825,73.12577566542869,0.00015832248531122417,0.06653218770268579,51.06188999999999,61.35821774286591,-0.004700208860437094,0.12853043219074245,58.81541500000001,45.683767843278765
2026-02-19,43.292,51.2577,58.7559,0.0007929224161247195,0.12071281207830663,43.063010000000006,75.39947945398896,0.0017236830533813308,0.0804395735972396,51.062659999999994,67.43493050903636,0.0024175029259121406,0.12451615155929323,58.79475,52.248228273899464
2026-02-20,43.2667,50.9163,58.2456,-0.0005844035849580376,0.07927135043535384,43.08393,70.33490225941595,-0.006660462720722959,0.1269504824744891,51.04636,39.612816373541555,-0.008685085242503221,0.24109305672113576,58.748569999999994,34.78123840313407
2026-02-21,43.2667,50.9163,58.2456,0.0,0.04663348582123625,43.10485,70.33490204395275,0.0,0.15789157039090332,51.03006,39.612816318305164,0.0,0.2950064033188874,58.702389999999994,34.78123837684265
2026-02-22,43.2667,50.9163,58.2456,0.0,0.012922383674714669,43.12762,70.33490179534138,0.0,0.16579683953714516,51.02475,39.612816254570866,0.0,0.24585514434145023,58.669255,34.78123834650641
2026-02-24,43.2982,51.0053,58.3833,0.0007280425824016667,0.015709010148174576,43.144045,73.7121543424535,0.0017479667611353111,0.1478395481611946,51.029705,48.175510715301854,0.002364127075693112,0.22101277112230125,58.647575,42.71917859603435
2026-02-25,43.2648,50.9659,58.3534,-0.0007713946538193683,0.014323302686048913,43.147645,64.70041394920632,-0.0007724687434442767,0.04043256114206369,51.03049,44.921813831866196,-0.0005121327502898287,0.06805894503417792,58.610640000000004,41.45503125602965
2026-02-26,43.2413,50.962,58.4687,-0.0005431667313843258,0.020232968142040536,43.151235,58.85858675842946,-7.65217527797235e-05,0.03767078444241172,51.02684,44.57794941028258,0.001975891721819112,0.09544441837615218,58.57243,48.26666496249285
2026-02-27,43.2081,51.0244,58.5383,-0.0007677845023160712,0.03347800770413692,43.154615,51.307027668390376,0.001224441740904858,0.04199913094941676,51.033199999999994,51.440311399284596,0.0011903804941788554,0.1119302148624667,58.57075,52.14476489947112
2026-02-28,43.2081,51.0244,58.5383,0.0,0.03858477678877519,43.15799500000001,51.30702743961279,0.0,0.0306627624408788,51.039559999999994,51.44031128150828,0.0,0.08590564590964705,58.569069999999996,52.1447648346677
2026-03-01,43.2081,51.0244,58.5383,0.0,0.025984264466050074,43.161375,51.30702717563867,0.0,0.03313852743417626,51.04592,51.44031114561255,0.0,0.08074360655278637,58.56739,52.144764759894514
2026-03-02,43.0996,50.8661,58.0465,-0.0025111032422161506,0.05417672932030198,43.163920000000005,31.206506440584036,-0.0031024372653083443,0.06930178930234146,51.051075000000004,34.69747684587135,-0.008401337244163143,0.21428801179523688,58.54455499999999,28.750276303337515
2026-03-03,43.2343,50.6014,57.9167,0.003125319028482787,0.05268783540671663,43.1743,55.93544960853366,-0.005203858758583868,0.18466588206950532,51.025144999999995,21.31319860783468,-0.002236138268457255,0.3083512153359615,58.50187999999999,25.294378221068683
2026-03-05,43.717,50.8341,58.3688,0.011164746509137347,0.2424048204962752,43.20563,82.2772855066448,0.004598686992850043,0.17401772036350055,51.004265,43.44286287057008,0.007806038672783622,0.2862767751655158,58.471535,49.62834234831656
2026-03-06,43.8069,50.9036,58.5479,0.002056408262232079,0.3239252645284326,43.244385,84.29485672691764,0.0013671924948017722,0.15453079628510943,50.98905499999999,48.44000941457173,0.003068420114855863,0.2884517429296737,58.45555499999999,56.15627946668629
2026-03-07,43.8069,50.9036,58.5479,0.0,0.339468574392091,43.28508,84.29485660375246,0.0,0.12656264456983438,50.982495,48.440009343515534,0.0,0.2905945766857433,58.45362,56.1562794198006
2026-03-08,43.8069,50.9036,58.5479,0.0,0.2490840821886875,43.325775,84.2948564616388,0.0,0.13088440701821508,50.97593500000001,48.44000926152761,0.0,0.27348356074754965,58.451685,56.15627936570173
2026-03-09,43.7292,50.5422,58.2998,-0.0017736931853201687,0.04610137741725419,43.362584999999996,73.22674693251852,-0.007099694324173456,0.15676833864179915,50.951305000000005,28.39723617325184,-0.004237555915754476,0.11950988661676722,58.43734499999999,44.01717188085766
2026-03-10,43.8961,50.7132,58.6101,0.003816671697630003,0.05909204684019012,43.40229,79.80030374238967,0.0033833113714876184,0.16276169082591452,50.930584999999994,41.59150861142656,0.00532248824181214,0.1209449130767777,58.43519,57.328683775445484
2026-03-11,43.8627,51.0386,58.9646,-0.0007608876414989529,0.06364297290166213,43.4369,75.51883650778743,0.006416475394966259,0.19387023495242942,50.924445000000006,58.416257141540065,0.006048445575079997,0.23896004477557156,58.43887000000001,67.51179766212687
2026-03-12,43.9776,50.9349,58.9278,0.002619537784951831,0.0934308032704278,43.472895,79.81710044368248,-0.002031795542981274,0.1977022761642108,50.912715000000006,52.82136950012985,-0.0006241032755246456,0.2778463838151168,58.45455,65.63566329256072
2026-03-13,44.1636,50.956,59.0799,0.00422942588954367,0.16027112341201294,43.516475,84.8014112037719,0.0004142542735925403,0.20409645268967727,50.89763,53.858891333880386,0.0025811246983598046,0.31829887370069304,58.470749999999995,69.65701332606895
2026-03-14,44.1636,50.956,59.0799,0.0,0.14393504437675186,43.56132,84.80141107385681,0.0,0.1221125218825075,50.899615,53.85889126911026,0.0,0.1926446028289343,58.512465,69.65701326423208
2026-03-15,44.1636,50.956,59.0799,0.0,0.13939376600024395,43.606165,84.80141092395479,0.0,0.04034699493771078,50.9016,53.85889119437549,0.0,0.07437732852900691,58.55418000000001,69.65701319288185
2026-03-16,44.1381,50.6661,58.5779,-0.0005773985816374116,0.08108606538563397,43.649735,80.60888783176489,-0.005689222073946176,0.12761565343055464,50.889089999999996,36.78500887712888,-0.008496967665822086,0.21769763893785773,58.57079500000001,43.71841323137276
2026-03-17,44.0803,50.5777,58.5298,-0.0013095262369698935,0.036130499577512146,43.68884,71.37933917950083,-0.0017447563558277146,0.18564391452593196,50.86771,33.093762902396264,-0.000821128787477865,0.28863087499282447,58.57811999999999,41.989735276800445
2026-03-18,43.9497,50.6388,58.5893,-0.002962774754255326,0.09015998557966907,43.723085,54.97013325611292,0.0012080422795026635,0.18273348625940133,50.851355,38.05135483648148,0.001016576171454453,0.282541020029182,58.589915,45.088798460509615
2026-03-19,43.896,50.5243,58.4607,-0.001221851343695124,0.11753860216853156,43.75582,49.5642955813423,-0.0022611120326707645,0.16770446326952712,50.82947,32.79667585438173,-0.002194940031712278,0.24695580981045837,58.589515000000006,39.78791040364698
2026-03-20,43.9617,50.5032,58.4691,0.0014967195188626548,0.1002491296707194,43.7935,55.71260009204766,-0.00041762082799756683,0.07045613529370712,50.80341,31.861136167646777,0.00014368627128980016,0.059612481907296115,58.586055,40.31674354958212
2026-03-21,43.9617,50.5032,58.4691,0.0,0.0674386536026677,43.83118,55.712599972771606,0.0,0.05850669192944527,50.77735,31.861136117946486,0.0,0.05534401502555904,58.58259499999999,40.31674350094263
2026-03-22,43.9617,50.5032,58.4691,0.0,0.028517678722913088,43.86886,55.7125998351454,0.0,0.05899489808897079,50.75129,31.861136060599975,0.0,0.05481503442624179,58.579134999999994,40.31674344482013
2026-03-23,43.82,50.6778,58.6355,-0.0032232602469877136,0.06283396374371455,43.904880000000006,39.68438536861493,0.003457206672052404,0.07627363896214286,50.741875,49.99380332952005,0.0028459476886082413,0.07544322367946343,58.608585000000005,52.904130215277526
2026-03-24,43.8288,50.883,58.8336,0.00020082154267453411,0.0752666393546835,43.934605000000005,40.90270162345928,0.004049110261297839,0.16827160188374793,50.755955,63.25417793443405,0.003378499373246635,0.16138327670221939,58.654430000000005,63.483338902488285
2026-03-25,43.9205,50.8951,58.8271,0.002092231592012439,0.06980833044665172,43.94478,52.45074903732251,0.000237800444156111,0.19314636419181264,50.759005,63.90540140442458,-0.00011048108563804782,0.18075160303339263,58.67734499999999,62.94799957073889
2026-03-26,43.8722,50.8523,58.7624,-0.0010997142564405094,0.06040565370684275,43.948045,46.882972643057755,-0.0008409453955292578,0.16924640912146655,50.756440000000005,59.59480967928657,-0.0010998332401223054,0.1542876631462704,58.68807,57.38969804643416
2026-03-27,43.885,50.6104,58.4899,0.00029175651095680877,0.041433923296652304,43.95195,48.55291532607478,-0.004756913649923478,0.13059872511058082,50.74178,41.38858492749506,-0.004637319102010817,0.14639752388321486,58.68517000000001,40.15760307066373
2026-03-28,43.885,50.6104,58.4899,0.0,0.03300787784380124,43.955855,48.55291518847394,0.0,0.14674495902929685,50.72712,41.388584867183006,0.0,0.17627781198760825,58.68227,40.15760301960695
2026-03-29,43.885,50.6104,58.4899,0.0,0.018173001946570174,43.963645,48.55291502970375,0.0,0.145007058450662,50.73053,41.38858479759218,0.0,0.168532839527327,58.69177500000001,40.15760296069529
2026-03-30,43.84,50.4861,58.2327,-0.0010254073145720133,0.019497897316168175,43.960840000000005,41.50564002076599,-0.0024560169451337543,0.1334167793064982,50.719175,33.34691694628137,-0.004397340395521199,0.1873240988211401,58.67290499999999,27.977299495350735
2026-03-31,43.7955,50.3123,57.9546,-0.0010150547445256786,0.04005371393208944,43.95748,35.60834210159838,-0.0034425317067470207,0.13098640005941803,50.68286,25.38846570628779,-0.004775667279724338,0.2382680633218917,58.62240499999999,20.296718327930378
2026-04-01,43.9175,50.4546,58.1094,0.0027856743272711704,0.0474623534999356,43.954475,55.57549877224727,0.0028283342244341814,0.12422227256224246,50.658845,39.11565288155708,0.0026710563095941886,0.2357394642378967,58.581485,32.243644980001676
2026-04-02,43.7808,50.8208,58.3226,-0.003112654408834681,0.05797726278253581,43.935334999999995,39.67109475092199,0.007258010171520501,0.1909191792369882,50.652085,60.625969529280546,0.003668941685854632,0.20382998552512588,58.54362,45.27840140134803
2026-04-03,43.8144,50.4567,57.8328,0.0007674597083653367,0.05387451159645786,43.917874999999995,44.19993876146465,-0.0071643893838743145,0.18847223933653268,50.62712,43.14052081427313,-0.008398116682040935,0.19957863612917892,58.48126500000001,29.986577810989644
2026-04-04,43.8144,50.4567,57.8328,0.0,0.053860254360311326,43.900414999999995,44.199938647520455,0.0,0.18970676582696674,50.602154999999996,43.14052077484278,0.0,0.2082468439117128,58.41891,29.98657778713219
2026-04-05,43.8144,50.4567,57.8328,0.0,0.051943527024615875,43.88423,44.19993851604637,0.0,0.16306779265240057,50.591685,43.140520729346214,0.0,0.22301222387840447,58.381655,29.98657775960436
2026-04-06,43.6549,50.3123,58.2094,-0.0036403556821501537,0.0691225144201426,43.86296,28.563485166113523,-0.0028618597728349293,0.1895827998541219,50.578415,36.69301522666665,0.00651187561383848,0.24062512753075,58.36563500000001,49.951397770931436
2026-04-07,43.5831,50.321,57.6975,-0.001644718004164436,0.10999433167107754,43.84463,24.129652292941586,0.00017291994204193806,0.0767701895304114,50.562525,37.34399719198145,-0.00879411229114202,0.19267103570386984,58.321045000000005,34.51503115520251
2026-04-08,43.4946,50.2711,57.6064,-0.0020306036055260934,0.14161700815853628,43.82456,19.76597112824534,-0.0009916337115717377,0.08708890859655037,50.549865,34.964558013976614,-0.0015789245634558746,0.22986202818039927,58.27833,32.4555065314422
2026-04-09,43.3792,50.758,58.4144,-0.0026532029263403034,0.1643468070872878,43.795435,15.538187529578437,0.009685485298710494,0.1994300804806908,50.562605000000005,62.13070885256467,0.014026219308965748,0.3458636725636192,58.275594999999996,58.06409436952408
2026-04-10,43.4653,50.7979,58.3587,0.0019848222189435827,0.10669656507964456,43.770615,28.672231702034267,0.0007860829819930082,0.2620404033742323,50.57734,63.5695841278434,-0.0009535320058068342,0.37890091976555423,58.270075000000006,56.36431838168386
2026-04-11,43.4653,50.7979,58.3587,0.0,0.07315111072157257,43.745795,28.67223164228338,0.0,0.26866506471911256,50.592075,63.56958405799436,0.0,0.3992239509337831,58.26455500000001,56.36431834750315
2026-04-12,43.4653,50.7979,58.3587,0.0,0.04366477985519384,43.72805999999999,28.672231573340056,0.0,0.2317760082504648,50.598079999999996,63.569583977399326,0.0,0.3435139982579538,58.250715,56.36431830806388
2026-04-13,43.4587,50.9075,58.4302,-0.0001518452650735025,0.037875163363389044,43.709554999999995,28.15664272535257,0.002157569505826018,0.05619731310759349,50.599305,68.60342639382313,0.001225181506784745,0.03528020690341068,58.230545000000006,58.74579743658223
2026-04-14,43.4372,50.752,58.2927,-0.0004947225756868345,0.012169141292712012,43.68539,26.374015011341385,-0.00305455974070612,0.0576789216309812,50.59215,55.94773799771082,-0.002353235142101062,0.04863692012401931,58.20382500000001,52.400069457153165
2026-04-15,43.4997,51.3253,59.0378,0.0014388588583058581,0.022452794921816736,43.666765,39.270440527257165,0.011296106557376895,0.2357911618371416,50.61579999999999,75.31760689047184,0.01278204646550929,0.30696483023162696,58.217595,71.58900433961922
2026-04-16,43.5152,51.2718,58.9827,0.00035632429648946307,0.03168007259777183,43.648275,42.16910354952982,-0.0010423709164876227,0.26926099791931574,50.64887,71.9128603524197,-0.0009333003601081913,0.35969927300331755,58.242234999999994,69.20839422937745
2026-04-17,43.6368,51.4216,59.1148,0.002794425855793037,0.07768807501667385,43.635865,59.617081349826165,0.002921684044640438,0.28961659655568855,50.68943,75.49216844433657,0.0022396397587767236,0.3804967319164454,58.27347999999999,71.80230301379879
2026-04-18,43.6368,51.4216,59.1148,0.0,0.08862188217247695,43.623455,59.61708117915104,0.0,0.279453302003207,50.72999,75.49216837023464,0.0,0.3487668031781067,58.304725,71.80230296096572
2026-04-19,43.6368,51.4216,59.1148,0.0,0.07105953841524473,43.613295,59.61708098221821,0.0,0.07000122856414821,50.776765,75.4921682847324,0.0,0.06048728791286412,58.34883000000001,71.80230290000449
2026-04-20,43.8943,51.7667,59.389,0.005900982656840137,0.13910342195567127,43.618235,79.61961299573517,0.006711187516529993,0.18296559239508853,50.849485,83.10959758369674,0.004638432338432974,0.14882671802819572,58.420550000000006,77.77285398801331
2026-04-21,44.1004,51.8929,59.6282,0.004695370469514293,0.21049594295321475,43.62738,86.01632949145173,0.002437860632414246,0.22798898438406795,50.92139999999999,85.06792774140683,0.0040276818939533054,0.2316799775531457,58.49649000000001,81.67783699178251
2026-04-22,44.116,51.9113,59.636,0.00035373828808804575,0.2359660102636637,43.64414,86.38942121513182,0.0003545764449470745,0.24486953056775657,50.975925,85.35360967280644,0.0001308105896205003,0.25875816508665245,58.562160000000006,81.79815536156279
2026-04-23,43.8873,51.4974,59.2522,-0.005184060204914243,0.1953522280388558,43.647785,59.52474449010987,-0.007973215850884063,0.22629621517045426,51.02796,57.032479108868586,-0.006435709973841353,0.2296706946891732,58.633129999999994,59.58349438597503
2026-04-24,43.9412,51.3804,59.3558,0.0012281457278073837,0.11194647381555865,43.654125,62.680660892414735,-0.002271959361055065,0.2392548703798364,51.074145,51.46291253142489,0.0017484582850932906,0.17178884713216927,58.70928,62.73554804315339
2026-04-25,43.9412,51.3804,59.3558,0.0,0.10381917934436023,43.660465,62.680660787791396,0.0,0.26874450133998273,51.12033,51.462912481862105,0.0,0.1754469720428398,58.785430000000005,62.73554798866089
2026-04-26,43.9412,51.3804,59.3558,0.0,0.08737403504325646,43.67478,62.68066066707215,0.0,0.22999398253102393,51.173735,51.46291242467431,0.0,0.144055100565758,58.84275,62.73554792578494
2026-04-27,44.0039,51.5484,59.3789,0.0014269068664487516,0.04129470910108028,43.695820000000005,67.24461317107006,0.003269729313123193,0.08010617953994127,51.235105,60.06526255168119,0.00038917847960928675,0.04992624559306871,58.92682,63.705111353285645
2026-04-28,44.0894,51.761,59.772,0.0019430095968766548,0.06518966175505106,43.72556,72.53036263526943,0.004124279318077795,0.16799402370466152,51.3096,68.27526502419231,0.0066201967365511205,0.18381998802905186,59.0351,75.97767929166852
2026-04-29,44.0735,51.4999,59.3582,-0.00036063089994409214,0.07042828266921572,43.760275,70.10297440981637,-0.005044338401499315,0.1565958875592876,51.346695,52.87208435902326,-0.006922973967744106,0.18353612178260947,59.08229,53.858118244342315
2026-04-30,44.082,51.5803,59.5371,0.00019285965489457269,0.0639751123463787,43.791109999999996,70.70767827571282,0.0015611680799381134,0.13841587698121455,51.385815,56.36940331705159,0.0030139054081830263,0.17958681744213525,59.14121,59.70952894494535
2026-05-01,43.963,51.4587,59.4204,-0.002699514541082526,0.05597091208593497,43.815995,53.29464586051847,-0.002357489196456841,0.11657054945601757,51.41885499999999,49.906343126392144,-0.0019601223438830973,0.1704742707829917,59.194295,54.50687442699793
2026-05-02,43.963,51.4587,59.4204,0.0,0.06522125420238739,43.840880000000006,53.294645733258356,0.0,0.12708824493429208,51.451895,49.90634307209652,0.0,0.1644132354738858,59.24738,54.506874380039925
2026-05-03,43.963,51.4587,59.4204,0.0,0.0629229687771919,43.866095,53.29464558641975,0.0,0.0528754007122497,51.479454999999994,49.906343009447724,0.0,0.06498784500968913,59.29689,54.50687432585761
2026-05-04,43.9129,51.5977,59.7984,-0.001139594659145149,0.06269283850440256,43.88988,45.972469741454795,0.0027011953275151157,0.07163289747371886,51.52174,58.30168199172824,0.006361451622675096,0.16397962678024736,59.37217499999999,68.26555755841608
